id,data_inversa,uf,br,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,condicao_metereologica,tipo_pista,uso_solo,idade,sexo
168531.0,2018-09-08,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão com objeto estático,Com Vítimas Feridas,Pleno dia,Sol,Simples,Sim,,Masculino
168600.0,2018-10-30,RN,101.0,PARNAMIRIM,Sinalização da via insuficiente ou inadequada,Colisão com objeto estático,Sem Vítimas,Pleno dia,Céu Claro,Dupla,Sim,59.0,Masculino
168804.0,2018-10-31,RN,110.0,MOSSORO,Ultrapassagem Indevida,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,22.0,Feminino
168804.0,2018-10-31,RN,110.0,MOSSORO,Ultrapassagem Indevida,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,28.0,Feminino
168961.0,2018-10-13,RN,110.0,AREIA BRANCA,Mal Súbito,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,39.0,Masculino
168961.0,2018-10-13,RN,110.0,AREIA BRANCA,Mal Súbito,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,72.0,Masculino
169148.0,2018-11-02,RN,405.0,RAFAEL FERNANDES,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Sim,31.0,Masculino
169148.0,2018-11-02,RN,405.0,RAFAEL FERNANDES,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Sim,18.0,Feminino
169148.0,2018-11-02,RN,405.0,RAFAEL FERNANDES,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Sim,16.0,Masculino
169156.0,2018-11-02,RN,101.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,26.0,Masculino
169156.0,2018-11-02,RN,101.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,14.0,Masculino
169171.0,2018-11-02,RN,405.0,RAFAEL FERNANDES,Ingestão de Álcool,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,,Não Informado
169171.0,2018-11-02,RN,405.0,RAFAEL FERNANDES,Ingestão de Álcool,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,24.0,Masculino
169242.0,2018-11-03,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,33.0,Masculino
169242.0,2018-11-03,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,50.0,Masculino
169242.0,2018-11-03,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,27.0,Feminino
169242.0,2018-11-03,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,27.0,Masculino
169242.0,2018-11-03,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,35.0,Masculino
169275.0,2018-11-03,RN,405.0,APODI,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,28.0,Masculino
169275.0,2018-11-03,RN,405.0,APODI,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,39.0,Masculino
169275.0,2018-11-03,RN,405.0,APODI,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,30.0,Masculino
169363.0,2018-11-03,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,28.0,Masculino
169363.0,2018-11-03,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,56.0,Masculino
169363.0,2018-11-03,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,45.0,Masculino
169390.0,2018-11-03,RN,304.0,ANGICOS,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Anoitecer,Céu Claro,Simples,Não,57.0,Masculino
169462.0,2018-11-04,RN,304.0,MOSSORO,Restrição de Visibilidade,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,40.0,Masculino
169462.0,2018-11-04,RN,304.0,MOSSORO,Restrição de Visibilidade,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,55.0,Masculino
169462.0,2018-11-04,RN,304.0,MOSSORO,Restrição de Visibilidade,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,44.0,Masculino
169583.0,2018-11-04,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Não,27.0,Masculino
169583.0,2018-11-04,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Não,,Não Informado
169688.0,2018-11-05,RN,226.0,BOM JESUS,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,24.0,Feminino
169688.0,2018-11-05,RN,226.0,BOM JESUS,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,62.0,Masculino
169688.0,2018-11-05,RN,226.0,BOM JESUS,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,37.0,Masculino
169816.0,2018-11-05,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,38.0,Masculino
169816.0,2018-11-05,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,51.0,Feminino
169858.0,2018-11-06,RN,304.0,ITAJA,Condutor Dormindo,Colisão frontal,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,69.0,Masculino
169858.0,2018-11-06,RN,304.0,ITAJA,Condutor Dormindo,Colisão frontal,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,25.0,Masculino
169891.0,2018-11-06,RN,405.0,PAU DOS FERROS,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,28.0,Feminino
169891.0,2018-11-06,RN,405.0,PAU DOS FERROS,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,27.0,Masculino
169925.0,2018-11-06,RN,405.0,SAO FRANCISCO DO OESTE,Falta de Atenção à Condução,Colisão com objeto estático,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,30.0,Masculino
170082.0,2018-11-07,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,38.0,Masculino
170082.0,2018-11-07,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,41.0,Masculino
170165.0,2018-11-07,RN,406.0,CEARA-MIRIM,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Anoitecer,Vento,Simples,Não,22.0,Masculino
170165.0,2018-11-07,RN,406.0,CEARA-MIRIM,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Anoitecer,Vento,Simples,Não,23.0,Feminino
170191.0,2018-11-07,RN,101.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,34.0,Masculino
170191.0,2018-11-07,RN,101.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,29.0,Masculino
170391.0,2018-11-08,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,44.0,Masculino
170391.0,2018-11-08,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,17.0,Masculino
170424.0,2018-01-03,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,76.0,Masculino
170424.0,2018-01-03,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,40.0,Masculino
170469.0,2018-11-09,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,22.0,Masculino
170469.0,2018-11-09,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,35.0,Masculino
170503.0,2018-11-09,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,,Masculino
170503.0,2018-11-09,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,34.0,Feminino
170556.0,2018-11-09,RN,101.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,22.0,Feminino
170556.0,2018-11-09,RN,101.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,37.0,Masculino
170556.0,2018-11-09,RN,101.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,30.0,Masculino
170586.0,2018-11-09,RN,101.0,PARNAMIRIM,Falta de Atenção à Condução,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,25.0,Feminino
170586.0,2018-11-09,RN,101.0,PARNAMIRIM,Falta de Atenção à Condução,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,57.0,Masculino
170605.0,2018-11-09,RN,304.0,ACU,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Anoitecer,Céu Claro,Simples,Não,17.0,Feminino
170605.0,2018-11-09,RN,304.0,ACU,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Anoitecer,Céu Claro,Simples,Não,,Não Informado
170614.0,2018-11-09,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Engavetamento,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Não,34.0,Masculino
170614.0,2018-11-09,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Engavetamento,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Não,27.0,Masculino
170614.0,2018-11-09,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Engavetamento,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Não,29.0,Masculino
170614.0,2018-11-09,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Engavetamento,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Não,48.0,Masculino
170614.0,2018-11-09,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Engavetamento,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Não,67.0,Masculino
170623.0,2018-11-09,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,,Ignorado
170623.0,2018-11-09,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,37.0,Masculino
170623.0,2018-11-09,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,53.0,Masculino
170623.0,2018-11-09,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,45.0,Masculino
170630.0,2018-11-09,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,39.0,Masculino
170630.0,2018-11-09,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,58.0,Masculino
170630.0,2018-11-09,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,35.0,Feminino
170634.0,2018-11-09,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,22.0,Masculino
170634.0,2018-11-09,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,43.0,Masculino
170634.0,2018-11-09,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,43.0,Masculino
170778.0,2018-11-10,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Sim,43.0,Masculino
170778.0,2018-11-10,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Sim,41.0,Masculino
170796.0,2018-11-10,RN,304.0,MACAIBA,Defeito Mecânico no Veículo,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Sim,33.0,Masculino
170796.0,2018-11-10,RN,304.0,MACAIBA,Defeito Mecânico no Veículo,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Sim,25.0,Masculino
170835.0,2018-11-10,RN,427.0,CURRAIS NOVOS,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,41.0,Masculino
170856.0,2018-11-10,RN,101.0,SAO GONCALO DO AMARANTE,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,40.0,Masculino
170856.0,2018-11-10,RN,101.0,SAO GONCALO DO AMARANTE,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,25.0,Feminino
170909.0,2018-11-10,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,43.0,Masculino
170909.0,2018-11-10,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,31.0,Masculino
170958.0,2018-11-11,RN,104.0,MACAU,Condutor Dormindo,Capotamento,Com Vítimas Feridas,Amanhecer,Céu Claro,Dupla,Sim,31.0,Masculino
170958.0,2018-11-11,RN,104.0,MACAU,Condutor Dormindo,Capotamento,Com Vítimas Feridas,Amanhecer,Céu Claro,Dupla,Sim,33.0,Feminino
170989.0,2018-11-11,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,39.0,Masculino
170989.0,2018-11-11,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,22.0,Masculino
170989.0,2018-11-11,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,,Não Informado
170989.0,2018-11-11,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,23.0,Feminino
170995.0,2018-11-10,RN,101.0,PARNAMIRIM,Velocidade Incompatível,Capotamento,Sem Vítimas,Plena Noite,Céu Claro,Dupla,Sim,,Ignorado
171012.0,2018-11-11,RN,101.0,NATAL,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Sim,26.0,Feminino
171012.0,2018-11-11,RN,101.0,NATAL,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Sim,,Masculino
171014.0,2018-11-11,RN,101.0,GOIANINHA,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,60.0,Masculino
171014.0,2018-11-11,RN,101.0,GOIANINHA,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,44.0,Masculino
171032.0,2018-08-31,RN,406.0,SAO GONCALO DO AMARANTE,Defeito na Via,Tombamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,,Masculino
171086.0,2018-11-11,RN,406.0,CEARA-MIRIM,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Anoitecer,Céu Claro,Simples,Sim,52.0,Feminino
171086.0,2018-11-11,RN,406.0,CEARA-MIRIM,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Anoitecer,Céu Claro,Simples,Sim,40.0,Masculino
171091.0,2018-11-11,RN,406.0,TAIPU,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Sim,42.0,Masculino
171091.0,2018-11-11,RN,406.0,TAIPU,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Sim,39.0,Masculino
171142.0,2018-11-11,RN,405.0,MOSSORO,Velocidade Incompatível,Capotamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,26.0,Masculino
171208.0,2018-11-12,RN,226.0,TRIUNFO POTIGUAR,Condutor Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,28.0,Feminino
171208.0,2018-11-12,RN,226.0,TRIUNFO POTIGUAR,Condutor Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,50.0,Feminino
171208.0,2018-11-12,RN,226.0,TRIUNFO POTIGUAR,Condutor Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,74.0,Feminino
171208.0,2018-11-12,RN,226.0,TRIUNFO POTIGUAR,Condutor Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,28.0,Feminino
171268.0,2018-11-12,RN,405.0,APODI,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Fatais,Pleno dia,Céu Claro,Simples,Não,,Não Informado
171268.0,2018-11-12,RN,405.0,APODI,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Fatais,Pleno dia,Céu Claro,Simples,Não,72.0,Masculino
171289.0,2018-11-12,RN,101.0,NATAL,Falta de Atenção à Condução,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Não,47.0,Masculino
171292.0,2018-11-12,RN,304.0,MACAIBA,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,28.0,Masculino
171292.0,2018-11-12,RN,304.0,MACAIBA,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,34.0,Masculino
171309.0,2018-11-13,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,39.0,Masculino
171309.0,2018-11-13,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,51.0,Masculino
171310.0,2018-11-13,RN,405.0,TABOLEIRO GRANDE,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,44.0,Masculino
171386.0,2018-11-13,RN,406.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,32.0,Masculino
171386.0,2018-11-13,RN,406.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,34.0,Masculino
171386.0,2018-11-13,RN,406.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,44.0,Masculino
171445.0,2018-11-14,RN,304.0,PARNAMIRIM,Agressão Externa,Capotamento,Com Vítimas Fatais,Amanhecer,Sol,Simples,Sim,49.0,Masculino
171445.0,2018-11-14,RN,304.0,PARNAMIRIM,Agressão Externa,Capotamento,Com Vítimas Fatais,Amanhecer,Sol,Simples,Sim,56.0,Masculino
171472.0,2018-11-14,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,68.0,Masculino
171472.0,2018-11-14,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,33.0,Masculino
171472.0,2018-11-14,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,27.0,Feminino
171472.0,2018-11-14,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,26.0,Feminino
171472.0,2018-11-14,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,41.0,Masculino
171472.0,2018-11-14,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,30.0,Masculino
171482.0,2018-11-14,RN,101.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,72.0,Masculino
171482.0,2018-11-14,RN,101.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,41.0,Feminino
171482.0,2018-11-14,RN,101.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,45.0,Masculino
171505.0,2018-11-14,RN,427.0,CAICO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,29.0,Masculino
171505.0,2018-11-14,RN,427.0,CAICO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,51.0,Feminino
171505.0,2018-11-14,RN,427.0,CAICO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,76.0,Masculino
171514.0,2018-11-14,RN,101.0,NATAL,Defeito Mecânico no Veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,20.0,Masculino
171514.0,2018-11-14,RN,101.0,NATAL,Defeito Mecânico no Veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,52.0,Masculino
171605.0,2018-11-14,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena Noite,Nublado,Dupla,Sim,47.0,Feminino
171605.0,2018-11-14,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena Noite,Nublado,Dupla,Sim,38.0,Masculino
171700.0,2018-11-15,RN,110.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,29.0,Masculino
171700.0,2018-11-15,RN,110.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,41.0,Feminino
171714.0,2018-11-15,RN,427.0,SERRA NEGRA DO NORTE,Defeito na Via,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,44.0,Feminino
171714.0,2018-11-15,RN,427.0,SERRA NEGRA DO NORTE,Defeito na Via,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,53.0,Feminino
171714.0,2018-11-15,RN,427.0,SERRA NEGRA DO NORTE,Defeito na Via,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,63.0,Feminino
171813.0,2018-11-15,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,,Não Informado
171813.0,2018-11-15,RN,304.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,18.0,Masculino
171848.0,2018-11-15,RN,101.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,49.0,Masculino
171848.0,2018-11-15,RN,101.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,33.0,Masculino
171857.0,2018-11-15,RN,405.0,MOSSORO,Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,,Masculino
171857.0,2018-11-15,RN,405.0,MOSSORO,Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,31.0,Masculino
171857.0,2018-11-15,RN,405.0,MOSSORO,Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,54.0,Feminino
171963.0,2018-11-16,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,38.0,Masculino
